LotArea,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,LotFrontage,MasVnrArea,GarageYrBlt,Id,SalePrice
3.75506706475,0.587303378032,0.248772321638,1.25023623687,-0.256574694385,-0.734445468299,0.423611297187,0.254379395066,2.18831432497,-0.061094010788,2.20097290356,1.21778208119,0.0,0.789740522111,1.31490378455,1.48679635888,0.0261801634747,1.64356594455,2.21421400474,0.311724644183,0.770258220234,2.12520087191,-0.266016675282,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,-1.36765473311,-1.44720197355,1.52198274727,0.433992448647,693,12.7218858108
-1.01311538444,-1.66490718904,-0.817205129138,-1.02303203602,-0.256574694385,1.22385331036,0.0763186169397,-0.214688716808,-0.796451412986,-0.061094010788,-0.895047140707,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-1.60089900818,-0.962938277247,-1.02685765143,-0.694255751097,-0.776343123054,-0.772409245285,2.42121125329,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,-1.36765473311,-0.47888800189,-0.613987974635,-0.44141600369,694,11.5943211032
-0.847888155479,-1.16809603454,-1.68936849795,-1.02303203602,-0.256574694385,0.878549419438,-0.293788910915,-0.231745739058,0.303321755097,-0.061094010788,0.102702057513,-0.821164981356,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,0.51809025166,0.239197275184,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,0.891993599978,-0.963044987719,-0.613987974635,0.684109149315,695,11.8600549961
0.917059925028,0.521061890765,0.103411760169,1.28557201313,0.244779143474,-1.09630502522,0.175182956572,-0.0327471461415,-0.796451412986,-0.061094010788,-0.758017207904,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,0.396855651385,0.35707249998,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,-1.36765473311,-0.801659325776,-0.0891077972393,0.350620215091,696,12.078239274
-0.875426026973,-1.66490718904,-1.68936849795,0.428090509161,-0.256574694385,-1.31389377841,-1.08216864491,-1.51386524485,-0.796451412986,-0.061094010788,-1.87352650463,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-1.60089900818,-0.962938277247,-1.02685765143,-1.28103121643,-0.776343123054,-0.772409245285,2.8371762516,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,-1.36765473311,-1.01684020837,-0.613987974635,-2.40066349225,697,11.3963916487
-0.779043476744,-0.638164136406,-1.59246145698,-0.528331168343,-0.256574694385,-0.795937942025,-0.159434808338,-0.00147593868327,-0.796451412986,-0.061094010788,-0.734465188204,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,-0.962938277247,-1.02685765143,-0.781544663295,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.990891346719,-1.36765473311,-0.640273663833,-0.613987974635,-1.10839387214,698,11.7239964351
-0.313194483969,-0.207594469171,1.16938921094,0.279680248859,1.20988528135,-0.784112466308,-0.377443352143,-0.723556547265,-0.796451412986,-0.061094010788,-1.27830273401,1.21778208119,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,0.625637863748,-1.02685765143,-0.645761910986,2.9956640704,1.92835112806,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,1.64520971101,-0.209911898651,-0.613987974635,-0.2329854198,699,11.8386256046
-1.26967655386,1.08411453253,0.927121608496,-0.985340541338,-0.256574694385,1.93811204364,0.882443232404,0.68933346244,-0.796451412986,-0.061094010788,-0.214179662093,-0.821164981356,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,0.295018587153,0.638159574492,2.19092505325,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,0.13877748895,-0.532683222537,-0.613987974635,1.05928420032,700,12.1858699382
1.0363907015,1.01787304527,0.830214567516,1.97815322787,-0.256574694385,-0.0698537330289,1.91925130701,1.85205381248,-0.796451412986,-0.061094010788,0.661527252225,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,0.625637863748,1.65030693979,1.43462382974,1.6718346227,0.690502623612,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,-1.36765473311,0.865992514304,3.97871357757,0.97591196676,701,12.6523597482
-0.0492898821512,-0.0751114946372,-0.768751608648,-1.02303203602,-0.256574694385,1.4390769684,0.307002076082,0.0440094539833,-0.796451412986,-0.061094010788,-0.700207705003,-0.821164981356,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.285319819131,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,-1.36765473311,0.597016411065,0.610732439288,-0.399729886912,702,11.8493977016
0.601980778683,1.1503560198,1.02402864948,-1.02303203602,-0.256574694385,1.60463362843,0.484450890807,0.328293158149,2.26054518982,-0.061094010788,2.32301518746,-0.821164981356,0.0,0.789740522111,1.31490378455,1.48679635888,0.0261801634747,2.29245893509,0.625637863748,1.65030693979,0.954534812653,2.16147017185,1.10311879176,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,-1.36765473311,0.704606852361,2.78315317351,1.14265643387,703,12.7991757089
-0.501369939179,-2.36044280535,0.539493444577,-1.02303203602,-0.256574694385,-0.462459526818,-1.73112431019,-0.331245035516,1.02097034783,-0.061094010788,0.687220364625,-0.821164981356,0.0,0.789740522111,-0.76051191863,1.48679635888,0.0261801634747,0.994672954002,0.625637863748,0.311724644183,0.983631116719,2.34281667154,-0.772409245285,0.659477142776,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,1.64520971101,0.381835528474,-0.613987974635,0.850853616427,704,11.8493977016
-0.324668597092,1.08411453253,0.975575128986,0.654239477241,-0.256574694385,0.485943625649,1.09031184394,0.953717307314,-0.796451412986,-0.061094010788,-0.0150580409891,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,-0.962938277247,0.311724644183,0.663571771991,-0.776343123054,-0.115974432318,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,1.64520971101,0.0590642045879,0.180622293922,1.05928420032,705,12.2690474447
-0.967218931953,-1.36682049634,-1.68936849795,-1.02303203602,-0.256574694385,-1.31389377841,-2.64371821449,-2.20751748301,0.88116867392,-0.061094010788,-0.854366379406,-0.821164981356,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,-0.962938277247,-2.36543994704,-2.27515493869,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,1.64520971101,0.0590642045879,-0.613987974635,0.0588173976456,706,10.9150884642
-0.0771719770389,-0.00887000737033,0.830214567516,1.84858871491,-0.256574694385,-0.311093437646,1.52125896541,1.92028190148,-0.796451412986,-0.061094010788,0.712913477026,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,2.21421400474,0.311724644183,1.30853984546,2.66924037097,0.127844212498,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,-0.614438622079,0.00526898394016,1.94480289017,-0.316357653356,707,12.6181822964
-0.820350283985,1.1503560198,1.02402864948,1.00995295828,-0.256574694385,-0.223584917344,0.712599366882,0.498863380649,-0.796451412986,-0.061094010788,-0.357632872996,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,0.625637863748,0.311724644183,0.392006267374,0.964583273926,-0.0597085912068,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,0.891993599978,-1.12443064966,0.669052458998,1.14265643387,708,12.445089546
-0.182848558897,1.18347676343,1.07248216997,-1.02303203602,-0.256574694385,0.407895485919,-0.798250541347,-1.19546749618,0.899808897108,-0.061094010788,-0.0750086365903,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,0.994672954002,0.625637863748,0.311724644183,-0.335401334281,0.130389375373,-0.322282516393,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,-0.614438622079,-0.209911898651,-0.613987974635,1.18434255065,709,12.0981533033
-0.608767638005,-0.174473725538,-0.914112170118,-1.02303203602,-0.256574694385,0.757929567129,-0.423073047358,-0.695128176848,-0.796451412986,-0.061094010788,-1.25689180701,-0.821164981356,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,-1.02685765143,-0.296606262192,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,0.13877748895,0.00526898394016,-0.315097873618,-0.524788237246,710,11.6073261404
-1.30455785776,-1.20121677817,0.878668088006,-1.02303203602,-0.256574694385,-0.675318089716,-1.95927278626,-1.19262465914,-0.796451412986,-0.061094010788,-1.63158302952,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,-0.962938277247,-2.36543994704,-2.27515493869,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,0.13877748895,-0.694068884481,-0.613987974635,0.0588173976456,711,10.8589989976
-0.253070131207,-2.36044280535,-1.68936849795,-1.02303203602,-0.256574694385,0.717722949693,-0.466167759505,-0.823055843723,-0.053172513371,-0.061094010788,-0.670232407202,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,0.345779963456,-0.962938277247,-1.02685765143,-0.412991478457,-0.159765024124,-0.772409245285,2.07865184291,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.96911144859,1.64520971101,-0.156116678003,-0.613987974635,-0.608160470802,712,11.5403071417
-1.18040795377,0.554182634398,0.200318801148,0.783803990203,-0.256574694385,-0.223584917344,0.469240992402,0.225951024649,-0.796451412986,-0.061094010788,-0.5631777722,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,0.0137543145135,0.746967474304,1.47822439917,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.36089169613,0.13877748895,-1.55479241484,-0.613987974635,0.392306331869,713,12.149502294
0.0133587754978,-0.0419907510038,-0.720298088158,0.835629795388,-0.256574694385,-0.909462508904,-0.210134469688,-0.535929302515,-0.796451412986,-0.061094010788,-1.13699061581,1.21778208119,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.51809025166,-0.776343123054,-0.303527236023,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,-1.36765473311,-0.47888800189,0.552412419577,-0.358043770134,714,11.7675676833
0.849592139867,0.156733710797,0.975575128986,0.232565880509,-0.256574694385,-0.859795510894,-0.80585549055,-1.20399600731,0.960389622468,-0.061094010788,-0.0257635044893,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.0283024665466,-0.776343123054,0.052823091016,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.22911074977,1.64520971101,0.00526898394016,1.49282273741,-0.107927069466,715,11.7791285057
0.0746305395721,0.09049222353,-0.526484006199,-1.02303203602,-0.256574694385,1.20256745407,0.0535037693322,0.572777143732,-0.796451412986,-0.061094010788,-0.301964462795,-0.821164981356,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,0.625637863748,0.311724644183,0.0428506185796,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.620890997304,0.891993599978,0.48942596977,0.654472454071,-0.191299303022,716,12.0137007529
0.226088832789,-2.69165024168,0.636400485557,-1.02303203602,-0.256574694385,0.384244534486,-0.823600372022,1.21525831515,1.48231587173,-0.061094010788,2.27591114806,-0.821164981356,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,0.994672954002,-0.962938277247,0.311724644183,1.13881140507,-0.776343123054,0.127844212498,3.17973566198,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,-0.614438622079,-0.47888800189,-0.613987974635,0.725795266093,717,11.9797992012
0.042503022829,0.0573714798966,0.733307526536,1.53056672855,-0.256574694385,-1.09630502522,0.337421872892,0.0838091725665,-0.796451412986,-0.061094010788,-0.670232407202,-0.821164981356,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,-0.14627535785,1.25473767342,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.73089204555,0.13877748895,0.597016411065,-0.613987974635,-0.2329854198,718,11.9640010843
0.166882409077,0.719786352566,0.442586403597,1.74022566771,-0.256574694385,-0.987510648633,0.679644587004,0.50170621769,1.75026908005,-0.061094010788,1.98472254085,1.21778208119,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,1.64356594455,0.625637863748,1.65030693979,2.49178954415,1.49048812301,2.11590393177,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.620890997304,0.13877748895,1.45773994143,-0.613987974635,0.600736915759,719,12.7396377563
0.024144441833,-0.0751114946372,-0.768751608648,0.209008696334,-0.256574694385,-0.254331154207,-0.182249655945,-0.504658095057,-0.796451412986,-0.061094010788,-1.11343859611,-0.821164981356,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.952006017637,0.625637863748,-1.02685765143,-0.820339735384,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,-1.36765473311,0.00526898394016,-0.613987974635,-0.399729886912,720,11.7636841833
-0.746227513213,0.454820403498,0.00650471918905,1.68133270727,-0.256574694385,0.0909727367161,1.7722222891,1.68716926406,-0.796451412986,-0.061094010788,0.537343875622,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,0.459897643528,0.257331925153,-0.247261394912,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,-1.36765473311,0.00526898394016,-0.613987974635,0.267247981535,721,12.5245263766
-1.23663110807,1.08411453253,0.927121608496,0.536453556366,-0.256574694385,-0.873986081754,-0.494052573248,-0.854327051181,-0.796451412986,-0.061094010788,-1.37679299822,1.21778208119,0.0,-1.02604083581,-0.76051191863,-2.38718820501,0.0261801634747,-2.24979199873,-0.962938277247,0.311724644183,-0.23841365406,0.67442887443,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,1.64520971101,0.00526898394016,0.618022441752,1.05928420032,722,11.8705999092
-0.388923630578,-0.0419907510038,-0.720298088158,-0.573089818275,-0.256574694385,0.277815253038,-0.453492844168,-0.808841658515,-0.796451412986,-0.061094010788,-1.34253551502,-0.821164981356,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,-0.0298901415858,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,0.891993599978,0.0590642045879,-0.613987974635,0.642423032537,723,11.7320609949
-0.37699055293,-0.571922649139,-0.623391047179,-1.02303203602,-0.256574694385,0.911660751444,-0.25829914797,-0.430744331974,0.305651782995,-0.061094010788,-0.0450333387897,-0.821164981356,0.0,0.789740522111,-0.76051191863,1.48679635888,0.0261801634747,0.345779963456,-0.962938277247,-1.02685765143,0.382307499352,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,5.32651872984,0.0,-0.159453483947,-0.489110050938,0.13877748895,-0.47888800189,-0.613987974635,-0.858277171469,724,11.8130300574
0.796581737241,1.18347676343,1.12093569045,1.88392449118,-0.256574694385,-0.216489631914,1.66068303413,1.56208443423,-0.796451412986,-0.061094010788,0.44313579682,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.994672954002,0.625637863748,1.65030693979,1.44917198178,2.1886721468,0.427928698425,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.59911109918,0.891993599978,0.919787734952,1.86461286307,1.18434255065,725,12.6760762748
-0.65512305502,-0.0419907510038,-0.720298088158,-0.139637629456,2.73901448682,-0.722619992582,-0.453492844168,-0.808841658515,-0.796451412986,-0.061094010788,-1.34253551502,-0.821164981356,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,0.925438508587,0.0941200754361,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,4.37082764322,1.73089204555,0.891993599978,-0.47888800189,-0.613987974635,0.433992448647,726,11.6994050319
2.72629808219,0.554182634398,1.07248216997,0.880388445321,-0.256574694385,-1.14360692809,-0.412933115088,1.51091336748,-0.796451412986,-0.061094010788,0.404596128219,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,0.343512427263,1.87131577235,0.052823091016,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,0.891993599978,0.00526898394016,1.28141266596,0.392306331869,727,12.3104326609
-0.573886334113,1.18347676343,1.07248216997,0.682508098251,-0.256574694385,-0.112425445608,0.479380924672,0.237322372816,-0.796451412986,-0.061094010788,-0.5546134014,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.789655756278,0.42054377487,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.59911109918,0.891993599978,-0.263707119299,-0.0162077726011,1.18434255065,728,12.178187442
0.380989359943,-0.439439674605,-1.30174033404,-1.02303203602,-0.256574694385,2.43241692859,1.37169496443,1.78382572348,-0.796451412986,-0.061094010788,0.610141027424,1.21778208119,0.0,0.789740522111,-0.76051191863,1.48679635888,0.0261801634747,1.64356594455,-0.962938277247,1.65030693979,2.0310980631,-0.776343123054,-0.303527236023,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,0.891993599978,0.865992514304,0.0785622594286,-0.44141600369,729,11.6082356448
-0.820350283985,-1.53242421451,-1.68936849795,-0.664962836558,-0.256574694385,0.171385971589,-0.666431421837,-0.854327051181,-0.796451412986,-0.061094010788,-0.605999626201,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,0.338663043252,-0.776343123054,-0.341037796764,2.42121125329,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.96911144859,0.891993599978,-0.909249767072,-0.613987974635,-0.691532704357,730,11.5424842672
-1.01563968933,0.786027839832,0.539493444577,1.75671569663,-0.256574694385,-0.332379293936,1.39957977817,1.32897179681,-0.796451412986,-0.061094010788,0.267566195417,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,0.673270540013,1.37261289822,2.07839337103,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.22911074977,1.64520971101,-1.60858763549,-0.613987974635,0.684109149315,731,12.3737034869
-0.0515847047757,1.0509937889,0.878668088006,0.828562640136,-0.256574694385,-1.11995597666,-0.443352911898,-0.00716161276659,-0.796451412986,-0.061094010788,-0.738747373604,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,0.625637863748,0.311724644183,-0.151124741862,0.67442887443,-0.359793077134,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,-0.614438622079,0.220449866531,2.60819311438,1.01759808354,732,12.1415341244
0.364696119309,0.885390070733,0.684854006047,-0.429390994808,-0.256574694385,0.817056945712,0.27911726234,0.012738246525,1.24931308188,-0.061094010788,1.15611966593,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,0.994672954002,0.625637863748,0.311724644183,0.348361811274,0.964583273926,0.803034305835,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,0.13877748895,0.328040307827,0.858592523058,0.809167499649,733,12.3126823806
0.042503022829,-0.340077443705,-0.0904023217906,0.376264703976,-0.256574694385,-0.675318089716,-0.453492844168,-0.0128472868499,-0.796451412986,-0.061094010788,-0.743029559004,1.21778208119,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,0.625637863748,-1.02685765143,-0.994917559781,0.719765499351,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,3.46477141779,-1.22911074977,0.891993599978,0.597016411065,-0.613987974635,-0.733218821135,734,11.786001385
-0.192027849395,-0.108232238271,-0.817205129138,-1.02303203602,-0.256574694385,0.928216417447,-0.240554266498,-0.570043347015,-0.796451412986,-0.061094010788,-1.16268372821,-0.821164981356,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,-1.02685765143,-0.820339735384,0.556553649634,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,-0.614438622079,0.00526898394016,-0.613987974635,-0.44141600369,735,11.5898865061
0.226088832789,-1.89675239448,-0.720298088158,-0.104301853193,-0.256574694385,-0.154997158188,-0.412933115088,-0.763356265848,1.27261336086,-0.061094010788,0.593012285823,-0.821164981356,0.0,-1.02604083581,1.31490378455,-1.09586001705,0.0261801634747,-0.303113027091,2.21421400474,0.311724644183,-0.723352055163,-0.776343123054,-0.303527236023,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.36089169613,-1.36765473311,-0.47888800189,-0.613987974635,-2.6924663097,736,12.0015054798
-0.291623151299,-0.704405623673,-1.68936849795,-1.02303203602,-0.256574694385,-1.31389377841,-2.64371821449,-0.308502339182,-0.796451412986,-0.061094010788,-0.965703199808,-0.821164981356,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,-0.335401334281,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,-1.36765473311,-0.47888800189,-0.613987974635,-1.23345222247,737,11.4457167153
0.148753310344,1.11723527617,0.975575128986,-1.02303203602,-0.256574694385,0.798136184565,-0.37997833521,-0.703656687973,1.30057369565,-0.061094010788,0.663668344925,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,0.994672954002,0.625637863748,1.65030693979,1.60435227013,-0.776343123054,1.40320327769,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,-1.36765473311,0.166654645883,-0.613987974635,1.10097031709,738,12.3879774488
0.226088832789,0.521061890765,0.151865280659,1.80383006498,-0.256574694385,-1.31389377841,0.398261466512,0.146351587483,-0.796451412986,-0.061094010788,-0.623128367801,-0.821164981356,0.0,2.60552188003,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,-2.36543994704,-2.27515493869,0.311735875059,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.22911074977,0.891993599978,-0.47888800189,-0.613987974635,0.0588173976456,739,12.0951410848
-0.115151291474,1.08411453253,0.927121608496,-1.02303203602,-0.256574694385,0.729548425409,-0.453492844168,-0.808841658515,1.2166926913,-0.061094010788,0.507368577822,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,0.345779963456,-0.962938277247,0.311724644183,0.498692715616,0.919246649005,0.277886455462,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,0.891993599978,-0.209911898651,-0.613987974635,1.05928420032,740,12.1547793511
-0.0492898821512,-2.02923536901,0.830214567516,-1.02303203602,-0.256574694385,-0.689508660576,-1.97448268467,-1.08175401451,0.750687111605,-0.061094010788,-0.126394861391,-0.821164981356,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,0.345779963456,-0.962938277247,0.311724644183,-0.529376694722,1.6718346227,-0.772409245285,2.42121125329,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,-0.614438622079,-0.47888800189,-0.613987974635,-2.85921077681,741,11.7905572016
-0.699183649411,-0.340077443705,0.539493444577,0.936925687341,-0.256574694385,-1.12468616694,-0.331813656928,-0.672385480515,-0.796451412986,-0.061094010788,-1.23976306541,1.21778208119,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,-1.02685765143,-0.878532343516,0.746967474304,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,0.13877748895,-0.209911898651,-0.613987974635,-0.691532704357,742,11.8635823366
-0.313194483969,0.951631558,0.781761047026,-1.02303203602,-0.256574694385,1.87661956991,0.775973943569,0.56993430669,-0.796451412986,-0.061094010788,-0.304105555495,-0.821164981356,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.338663043252,0.311735875059,0.259131175091,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,-0.614438622079,-0.209911898651,0.173332291458,0.892539733205,743,12.0951410848
0.704788832261,-0.273835956438,0.684854006047,0.0229069413515,-0.256574694385,-1.13414654752,-1.32552701939,0.896860566481,-0.796451412986,-0.061094010788,-0.0578798949899,-0.821164981356,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,0.625637863748,0.311724644183,0.0525493866017,1.9619890222,-0.772409245285,-0.31926402973,-0.0261801634747,3.34186666746,0.0,-0.159453483947,1.36089169613,0.891993599978,0.0590642045879,-0.613987974635,0.767481382871,744,12.0725412529
-1.01426279576,0.719786352566,0.394132883108,0.703709564008,-0.256574694385,0.114623688149,0.745554146759,0.53582026219,-0.796451412986,-0.061094010788,-0.329798667895,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,-0.0347395255968,0.0941200754361,-0.772409245285,1.39353302216,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.36089169613,0.13877748895,-1.5009971942,-0.613987974635,0.600736915759,745,12.1007121299
